Date,Open,High,Low,Close,Adj Close,Volume
2014-02-05,3.867500066757202,3.880000114440918,3.8299999237060547,3.859999895095825,3.6422815322875977,21467600
2014-02-06,3.865000009536743,3.9200000762939453,3.859999895095825,3.9100000858306885,3.6894617080688477,16838000
2014-02-07,3.9200000762939453,3.9725000858306885,3.884999990463257,3.9674999713897705,3.7437191009521484,15724800
2014-02-10,3.9625000953674316,4.03249979019165,3.9600000381469727,3.9800000190734863,3.755513906478882,32437200
2014-02-11,4.002500057220459,4.072500228881836,3.9825000762939453,4.0625,3.833359956741333,23538400
2014-02-12,4.074999809265137,4.237500190734863,4.074999809265137,4.207499980926514,3.9701807498931885,74452800
2014-02-13,4.3125,4.364999771118164,4.237500190734863,4.340000152587891,4.095208644866943,90283600
2014-02-14,4.300000190734863,4.487500190734863,4.297500133514404,4.477499961853027,4.224950790405273,81753600
2014-02-18,4.480000019073486,4.494999885559082,4.4375,4.474999904632568,4.222593784332275,42898800
2014-02-19,4.474999904632568,4.574999809265137,4.454999923706055,4.534999847412109,4.279210090637207,45034000
2014-02-20,4.545000076293945,4.704999923706055,4.537499904632568,4.695000171661377,4.430185794830322,39808800
2014-02-21,4.6875,4.747499942779541,4.630000114440918,4.659999847412109,4.397158622741699,45105200
2014-02-24,4.650000095367432,4.762499809265137,4.607500076293945,4.727499961853027,4.460850238800049,40311200
2014-02-25,4.699999809265137,4.71999979019165,4.635000228881836,4.684999942779541,4.440709114074707,24218400
2014-02-26,4.675000190734863,4.744999885559082,4.662499904632568,4.677499771118164,4.433601379394531,36088400
2014-02-27,4.677499771118164,4.724999904632568,4.612500190734863,4.625,4.383837699890137,38884800
2014-02-28,4.599999904632568,4.644999980926514,4.527500152587891,4.59499979019165,4.355401992797852,32169200
2014-03-03,4.492499828338623,4.572500228881836,4.452499866485596,4.572500228881836,4.3340744972229,37594800
2014-03-04,4.59499979019165,4.650000095367432,4.587500095367432,4.619999885559082,4.379098892211914,26034400
2014-03-05,4.614999771118164,4.662499904632568,4.59499979019165,4.659999847412109,4.417014122009277,24147200
2014-03-06,4.667500019073486,4.692500114440918,4.587500095367432,4.59499979019165,4.355401992797852,29014400
2014-03-07,4.614999771118164,4.622499942779541,4.554999828338623,4.590000152587891,4.350662708282471,26845200
2014-03-10,4.574999809265137,4.59499979019165,4.502500057220459,4.522500038146973,4.28668212890625,30088800
2014-03-11,4.545000076293945,4.607500076293945,4.53000020980835,4.567500114440918,4.329337120056152,29722000
2014-03-12,4.545000076293945,4.607500076293945,4.527500152587891,4.579999923706055,4.341184616088867,23942800
2014-03-13,4.590000152587891,4.607500076293945,4.412499904632568,4.434999942779541,4.203744888305664,38517200
2014-03-14,4.389999866485596,4.494999885559082,4.389999866485596,4.454999923706055,4.222703456878662,46004800
2014-03-17,4.46750020980835,4.5,4.449999809265137,4.454999923706055,4.222703456878662,29965600
2014-03-18,4.472499847412109,4.590000152587891,4.452499866485596,4.559999942779541,4.322227954864502,29390400
2014-03-19,4.59499979019165,4.727499961853027,4.582499980926514,4.639999866485596,4.398057460784912,36616800
2014-03-20,4.614999771118164,4.682499885559082,4.59499979019165,4.642499923706055,4.400426387786865,19180000
2014-03-21,4.682499885559082,4.71999979019165,4.610000133514404,4.635000228881836,4.39331579208374,56611600
2014-03-24,4.637499809265137,4.675000190734863,4.545000076293945,4.612500190734863,4.371990203857422,30609600
2014-03-25,4.662499904632568,4.667500019073486,4.577499866485596,4.612500190734863,4.371990203857422,30442400
2014-03-26,4.65500020980835,4.742499828338623,4.46750020980835,4.507500171661377,4.272465229034424,55775600
2014-03-27,4.497499942779541,4.534999847412109,4.397500038146973,4.447500228881836,4.215592861175537,54072800
2014-03-28,4.440000057220459,4.502500057220459,4.427499771118164,4.474999904632568,4.241660118103027,39882000
2014-03-31,4.482500076293945,4.522500038146973,4.452499866485596,4.477499961853027,4.244028568267822,27340400
2014-04-01,4.619999885559082,4.71750020980835,4.565000057220459,4.662499904632568,4.419382095336914,65627200
2014-04-02,4.662499904632568,4.672500133514404,4.612500190734863,4.632500171661377,4.3909478187561035,23994800
2014-04-03,4.642499923706055,4.795000076293945,4.639999866485596,4.682499885559082,4.438340663909912,59954800
2014-04-04,4.707499980926514,4.735000133514404,4.517499923706055,4.537499904632568,4.300901412963867,36803200
2014-04-07,4.539999961853027,4.639999866485596,4.514999866485596,4.552499771118164,4.315117835998535,42857600
2014-04-08,4.552499771118164,4.727499961853027,4.545000076293945,4.715000152587891,4.469143867492676,47069200
2014-04-09,4.737500190734863,4.777500152587891,4.672500133514404,4.710000038146973,4.464406967163086,42196800
2014-04-10,4.690000057220459,4.755000114440918,4.579999923706055,4.59499979019165,4.355401992797852,37274800
2014-04-11,4.559999942779541,4.630000114440918,4.46999979019165,4.53000020980835,4.2937912940979,35311200
2014-04-14,4.559999942779541,4.597499847412109,4.53000020980835,4.579999923706055,4.341184616088867,29018400
2014-04-15,4.585000038146973,4.637499809265137,4.539999961853027,4.612500190734863,4.371990203857422,30463600
2014-04-16,4.635000228881836,4.639999866485596,4.565000057220459,4.622499942779541,4.3814697265625,23513600
2014-04-17,4.605000019073486,4.682499885559082,4.59499979019165,4.639999866485596,4.398057460784912,15353200
2014-04-21,4.642499923706055,4.690000057220459,4.612500190734863,4.677499771118164,4.433601379394531,11700400
2014-04-22,4.684999942779541,4.747499942779541,4.659999847412109,4.71750020980835,4.471516132354736,25512000
2014-04-23,4.724999904632568,4.784999847412109,4.71750020980835,4.772500038146973,4.523647308349609,26158000
2014-04-24,4.804999828338623,4.864999771118164,4.804999828338623,4.815000057220459,4.563930988311768,39149200
2014-04-25,4.804999828338623,4.849999904632568,4.672500133514404,4.682499885559082,4.438340663909912,31360000
2014-04-28,4.71999979019165,4.744999885559082,4.605000019073486,4.662499904632568,4.419382095336914,22678800
2014-04-29,4.679999828338623,4.690000057220459,4.619999885559082,4.672500133514404,4.428863048553467,17130000
2014-04-30,4.664999961853027,4.670000076293945,4.607500076293945,4.617499828338623,4.376730918884277,30574000
2014-05-01,4.6875,4.697500228881836,4.605000019073486,4.642499923706055,4.400426387786865,19810400
2014-05-02,4.664999961853027,4.664999961853027,4.579999923706055,4.607500076293945,4.367251873016357,15637600
2014-05-05,4.602499961853027,4.692500114440918,4.597499847412109,4.65749979019165,4.414645671844482,23926000
2014-05-06,4.702499866485596,4.742499828338623,4.550000190734863,4.5625,4.32459831237793,41618800
2014-05-07,4.5625,4.605000019073486,4.517499923706055,4.567500114440918,4.329337120056152,29390000
2014-05-08,4.550000190734863,4.697500228881836,4.527500152587891,4.625,4.383837699890137,43272800
2014-05-09,4.485000133514404,4.527500152587891,4.427499771118164,4.512499809265137,4.277204513549805,53953200
2014-05-12,4.522500038146973,4.65500020980835,4.519999980926514,4.644999980926514,4.402795791625977,29985600
2014-05-13,4.582499980926514,4.65749979019165,4.554999828338623,4.570000171661377,4.331705570220947,22110400
2014-05-14,4.572500228881836,4.590000152587891,4.522500038146973,4.525000095367432,4.2890520095825195,21432000
2014-05-15,4.514999866485596,4.539999961853027,4.454999923706055,4.5,4.265357494354248,32589600
2014-05-16,4.465000152587891,4.522500038146973,4.465000152587891,4.489999771118164,4.255878448486328,28396000
2014-05-19,4.537499904632568,4.659999847412109,4.517499923706055,4.635000228881836,4.39331579208374,36007600
2014-05-20,4.614999771118164,4.627500057220459,4.537499904632568,4.559999942779541,4.342134952545166,25620000
2014-05-21,4.577499866485596,4.617499828338623,4.53249979019165,4.559999942779541,4.342134952545166,21671200
2014-05-22,4.550000190734863,4.605000019073486,4.550000190734863,4.579999923706055,4.361180305480957,13036400
2014-05-23,4.605000019073486,4.644999980926514,4.577499866485596,4.622499942779541,4.401648998260498,18265600
2014-05-27,4.650000095367432,4.704999923706055,4.635000228881836,4.704999923706055,4.480207920074463,20968000
2014-05-28,4.722499847412109,4.775000095367432,4.677499771118164,4.744999885559082,4.5182952880859375,22467600
2014-05-29,4.742499828338623,4.78249979019165,4.727499961853027,4.737500190734863,4.5111541748046875,17188400
2014-05-30,4.737500190734863,4.762499809265137,4.712500095367432,4.75,4.5230584144592285,23912800
2014-06-02,4.764999866485596,4.795000076293945,4.695000171661377,4.735000133514404,4.508774280548096,18150000
2014-06-03,4.744999885559082,4.75,4.652500152587891,4.715000152587891,4.489728927612305,24321200
2014-06-04,4.702499866485596,4.755000114440918,4.699999809265137,4.71999979019165,4.494490623474121,16123600
2014-06-05,4.727499961853027,4.755000114440918,4.699999809265137,4.739999771118164,4.513535022735596,18869600
2014-06-06,4.762499809265137,4.800000190734863,4.744999885559082,4.757500171661377,4.53019905090332,16105200
2014-06-09,4.752500057220459,4.807499885559082,4.71999979019165,4.762499809265137,4.53495979309082,24745600
2014-06-10,4.744999885559082,4.809999942779541,4.724999904632568,4.787499904632568,4.558765411376953,21760800
2014-06-11,4.769999980926514,4.862500190734863,4.769999980926514,4.849999904632568,4.618280410766602,26622800
2014-06-12,4.849999904632568,4.902500152587891,4.807499885559082,4.880000114440918,4.646845817565918,33714800
2014-06-13,4.929999828338623,4.932499885559082,4.837500095367432,4.885000228881836,4.651607513427734,22785200
2014-06-16,4.862500190734863,4.902500152587891,4.827499866485596,4.869999885559082,4.637324810028076,19862000
2014-06-17,4.875,4.922500133514404,4.849999904632568,4.902500152587891,4.668271541595459,15760800
2014-06-18,4.889999866485596,4.920000076293945,4.84499979019165,4.897500038146973,4.663511276245117,21553600
2014-06-19,4.807499885559082,4.832499980926514,4.75,4.784999847412109,4.556385517120361,47459200
2014-06-20,4.797500133514404,4.815000057220459,4.695000171661377,4.732500076293945,4.506392955780029,35314800
2014-06-23,4.670000076293945,4.679999828338623,4.614999771118164,4.677499771118164,4.454021453857422,41420000
2014-06-24,4.670000076293945,4.707499980926514,4.585000038146973,4.605000019073486,4.384984970092773,27578000
2014-06-25,4.617499828338623,4.65500020980835,4.574999809265137,4.652500152587891,4.4302144050598145,21542000
2014-06-26,4.652500152587891,4.65500020980835,4.574999809265137,4.590000152587891,4.370702266693115,25690800
2014-06-27,4.585000038146973,4.622499942779541,4.557499885559082,4.59499979019165,4.375461578369141,30282000
2014-06-30,4.577499866485596,4.647500038146973,4.577499866485596,4.635000228881836,4.413550853729248,18051200
2014-07-01,4.630000114440918,4.715000152587891,4.614999771118164,4.6875,4.4635443687438965,32118000
2014-07-02,4.670000076293945,4.690000057220459,4.642499923706055,4.670000076293945,4.4468793869018555,17928400
2014-07-03,4.627500057220459,4.724999904632568,4.627500057220459,4.712500095367432,4.487348556518555,13689200
2014-07-07,4.71999979019165,4.722499847412109,4.667500019073486,4.675000190734863,4.4516401290893555,12749600
2014-07-08,4.662499904632568,4.682499885559082,4.59250020980835,4.637499809265137,4.415931701660156,22194000
2014-07-09,4.677499771118164,4.797500133514404,4.642499923706055,4.777500152587891,4.5492448806762695,38766800
2014-07-10,4.6875,4.772500038146973,4.650000095367432,4.752500057220459,4.525437355041504,26630800
2014-07-11,4.757500171661377,4.777500152587891,4.739999771118164,4.762499809265137,4.53495979309082,19118800
2014-07-14,4.78249979019165,4.835000038146973,4.764999866485596,4.822500228881836,4.5920939445495605,27263600
2014-07-15,4.829999923706055,4.855000019073486,4.797500133514404,4.84250020980835,4.611137866973877,39544000
2014-07-16,4.862500190734863,4.900000095367432,4.809999942779541,4.837500095367432,4.606377601623535,31972800
2014-07-17,4.78249979019165,4.875,4.78249979019165,4.824999809265137,4.594473838806152,32483200
2014-07-18,4.724999904632568,4.762499809265137,4.602499961853027,4.610000133514404,4.38974666595459,56781600
2014-07-21,4.59250020980835,4.670000076293945,4.59250020980835,4.637499809265137,4.415931701660156,24336400
2014-07-22,4.672500133514404,4.697500228881836,4.607500076293945,4.617499828338623,4.396888256072998,29881600
2014-07-23,4.619999885559082,4.622499942779541,4.514999866485596,4.519999980926514,4.304046630859375,29735200
2014-07-24,4.545000076293945,4.557499885559082,4.494999885559082,4.527500152587891,4.311188697814941,25457600
2014-07-25,4.512499809265137,4.522500038146973,4.440000057220459,4.447500228881836,4.235008716583252,26613200
2014-07-28,4.46750020980835,4.46750020980835,4.355000019073486,4.429999828338623,4.2183451652526855,33035200
2014-07-29,4.432499885559082,4.505000114440918,4.429999828338623,4.445000171661377,4.23262882232666,21797200
2014-07-30,4.472499847412109,4.53249979019165,4.460000038146973,4.519999980926514,4.304046630859375,24618400
2014-07-31,4.465000152587891,4.5,4.367499828338623,4.375,4.1659746170043945,40188000
2014-08-01,4.375,4.447500228881836,4.360000133514404,4.422500133514404,4.2112040519714355,21988400
2014-08-04,4.417500019073486,4.454999923706055,4.389999866485596,4.412499904632568,4.2016825675964355,24172400
2014-08-05,4.400000095367432,4.480000019073486,4.362500190734863,4.414999961853027,4.2040629386901855,29813600
2014-08-06,4.385000228881836,4.465000152587891,4.352499961853027,4.409999847412109,4.199300289154053,22345600
2014-08-07,4.447500228881836,4.487500190734863,4.335000038146973,4.364999771118164,4.1564507484436035,40769600
2014-08-08,4.554999828338623,4.775000095367432,4.554999828338623,4.75,4.5230584144592285,89434800
2014-08-11,4.755000114440918,4.775000095367432,4.712500095367432,4.724999904632568,4.499251842498779,34462400
2014-08-12,4.722499847412109,4.75,4.672500133514404,4.724999904632568,4.499251842498779,29615200
2014-08-13,4.732500076293945,4.792500019073486,4.702499866485596,4.752500057220459,4.525437355041504,25659600
2014-08-14,4.769999980926514,4.769999980926514,4.679999828338623,4.699999809265137,4.4754462242126465,25599200
2014-08-15,4.715000152587891,4.787499904632568,4.670000076293945,4.760000228881836,4.532580375671387,36979600
2014-08-18,4.78000020980835,4.829999923706055,4.732500076293945,4.824999809265137,4.594473838806152,28407600
2014-08-19,4.804999828338623,4.867499828338623,4.787499904632568,4.84250020980835,4.631536483764648,24826000
2014-08-20,4.824999809265137,4.847499847412109,4.800000190734863,4.8125,4.602841854095459,22146800
2014-08-21,4.800000190734863,4.824999809265137,4.760000228881836,4.767499923706055,4.559803485870361,27279600
2014-08-22,4.762499809265137,4.809999942779541,4.732500076293945,4.769999980926514,4.562196254730225,25122400
2014-08-25,4.789999961853027,4.822500228881836,4.767499923706055,4.777500152587891,4.569366931915283,15338000
2014-08-26,4.789999961853027,4.872499942779541,4.772500038146973,4.862500190734863,4.650663375854492,26963600
2014-08-27,4.832499980926514,4.869999885559082,4.800000190734863,4.807499885559082,4.598062038421631,18297200
2014-08-28,4.797500133514404,4.857500076293945,4.78249979019165,4.847499847412109,4.636318206787109,17970400
2014-08-29,4.864999771118164,4.872499942779541,4.8125,4.862500190734863,4.650663375854492,20793200
2014-09-02,4.875,4.875,4.829999923706055,4.875,4.662619113922119,19263600
2014-09-03,4.900000095367432,4.9375,4.867499828338623,4.920000076293945,4.705660343170166,25945600
2014-09-04,4.912499904632568,5.037499904632568,4.909999847412109,5.007500171661377,4.7893476486206055,49183200
2014-09-05,5.002500057220459,5.025000095367432,4.960000038146973,4.992499828338623,4.775001049041748,25379200
